1461	57.167133	9.673983	1	0	1236	90
1462	56.497453	9.083082	1	0	1236	90
1463	57.076941	10.318688	1	0	1236	90
1464	57.336258	9.735481	1	0	1236	90
1465	55.311918	9.490735	1	0	1236	90
1466	56.064648	10.148921	1	0	1236	90
1467	55.991866	9.463476	1	0	1236	90
1468	56.518799	10.118664	1	0	1236	90
1469	56.710548	9.445221	1	0	1236	90
1470	56.385325	9.024894	1	0	1236	90
1471	55.477716	9.022679	1	0	1236	90
1472	56.277277	9.382005	1	0	1236	90
1473	55.696518	9.859533	1	0	1236	90
1474	56.200775	9.349350	1	0	1236	90
1475	57.322265	9.800273	1	0	1236	90
1476	55.328979	9.034918	1	0	1236	90
1477	55.005909	9.451156	1	0	1236	90
1478	56.536448	10.009302	1	0	1236	90
1479	55.795101	8.822699	1	0	1236	90
1480	57.061444	8.953623	1	0	1236	90
1481	56.814243	9.656436	1	0	1236	90
1482	55.817633	9.579282	1	0	1236	90
1483	57.098297	10.234562	1	0	1236	90
1484	55.917676	10.173352	1	0	1236	90
1485	57.385770	9.779728	1	0	1236	90
1486	56.277942	10.709559	1	0	1236	90
1487	55.497802	8.503398	1	0	1236	90
1488	56.854107	9.185583	1	0	1236	90
1489	54.867261	9.252251	1	0	1236	90
1490	55.355807	9.016423	1	0	1236	90
1491	56.147146	8.554681	1	0	1236	90
1492	55.301028	9.589853	1	0	1236	90
1493	56.481438	10.252238	1	0	1236	90
1494	54.910103	9.366310	1	0	1236	90
1495	55.865195	8.620617	1	0	1236	90
1496	55.370244	8.690770	1	0	1236	90
1497	55.326016	9.472376	1	0	1236	90
1498	57.130189	9.501549	1	0	1236	90
1499	56.615821	9.482090	1	0	1236	90
1500	56.959900	10.032867	1	0	1236	90
1501	55.655133	9.543646	1	0	1236	90
1502	57.065304	8.852749	1	0	1236	90
1503	57.399679	10.485908	1	0	1236	90
1504	56.910667	9.468206	1	0	1236	90
1505	56.315341	10.302878	1	0	1236	90
1506	56.176055	10.036313	1	0	1236	90
1507	56.957392	9.244581	1	0	1236	90
1508	56.852031	9.448326	1	0	1236	90
1509	57.574961	10.106679	1	0	1236	90
1510	55.627186	9.332899	1	0	1236	90
1511	56.497482	9.460065	1	0	1236	90
1512	55.437565	9.144612	1	0	1236	90
1513	55.138343	8.979337	1	0	1236	90
1514	56.320584	9.042225	1	0	1236	90
1515	56.812360	9.069588	1	0	1236	90
1516	57.210885	10.430609	1	0	1236	90
1517	56.311439	8.802676	1	0	1236	90
1518	56.938318	9.355076	1	0	1236	90
1519	57.422596	10.108182	1	0	1236	90
1520	56.992545	9.294090	1	0	1236	90
1521	57.351329	10.480162	1	0	1236	90
1522	57.638991	10.444440	1	0	1236	90
1523	56.948517	10.098278	1	0	1236	90
1524	56.325064	9.029583	1	0	1236	90
1525	56.717793	8.740409	1	0	1236	90
1526	55.348178	9.260074	1	0	1236	90
1527	56.312302	10.274457	1	0	1236	90
1528	55.713553	9.744954	1	0	1236	90
1529	56.142853	8.741310	1	0	1236	90
1530	54.870708	9.376881	1	0	1236	90
1531	55.601507	9.638607	1	0	1236	90
1532	55.358585	9.099692	1	0	1236	90
1533	55.857828	9.469419	1	0	1236	90
1534	57.394332	9.778450	1	0	1236	90
1535	55.014910	9.529348	1	0	1236	90
1536	56.506773	8.476492	1	0	1236	90
1537	55.683131	9.153897	1	0	1236	90
1538	55.670785	8.996215	1	0	1236	90
1539	56.757768	9.282225	1	0	1236	90
1540	56.737001	8.901207	1	0	1236	90
1541	57.054316	8.973806	1	0	1236	90
1542	56.827584	9.898754	1	0	1236	90
1543	55.013066	8.848253	1	0	1236	90
1544	56.758360	10.149196	1	0	1236	90
1545	54.924763	9.566802	1	0	1236	90
1546	56.123302	8.650319	1	0	1236	90
1547	55.928408	9.616912	1	0	1236	90
1548	56.943430	9.294108	1	0	1236	90
1549	56.532244	8.923163	1	0	1236	90
1550	56.885691	9.916918	1	0	1236	90
1551	56.903632	8.974906	1	0	1236	90
1552	56.243291	8.837544	1	0	1236	90
1553	56.644158	9.016365	1	0	1236	90
1554	56.687931	9.321597	1	0	1236	90
1555	56.727299	9.449411	1	0	1236	90
1556	57.521786	9.906587	1	0	1236	90
1557	55.875165	9.878147	1	0	1236	90
1558	56.018882	9.086711	1	0	1236	90
1559	57.369208	9.823793	1	0	1236	90
1560	56.363043	9.124008	1	0	1236	90
1561	57.239013	10.229211	1	0	1236	90
1562	57.277453	10.439449	1	0	1236	90
1563	56.708560	9.756815	1	0	1236	90
1564	56.766110	8.750930	1	0	1236	90
1565	56.696387	9.770057	1	0	1236	90
1566	56.944564	9.319090	1	0	1236	90
1567	55.261303	9.199042	1	0	1236	90
1568	55.799177	8.258446	1	0	1236	90
1569	56.358475	8.907439	1	0	1236	90
1570	56.700910	10.063630	1	0	1236	90
1571	56.422827	10.274800	1	0	1236	90
1572	55.259693	8.844743	1	0	1236	90
1573	55.166063	8.780673	1	0	1236	90
1574	56.447791	8.216414	1	0	1236	90
1575	55.956970	9.607657	1	0	1236	90
1576	57.069346	10.017569	1	0	1236	90
1577	56.869478	8.901055	1	0	1236	90
1578	55.295232	9.040593	1	0	1236	90
1579	56.803940	9.100571	1	0	1236	90
1580	57.489674	10.369309	1	0	1236	90
1581	56.693647	9.362485	1	0	1236	90
1582	55.272385	8.695490	1	0	1236	90
1583	55.785521	8.855554	1	0	1236	90
1584	56.744404	9.316945	1	0	1236	90
1585	56.721033	8.693764	1	0	1236	90
1586	56.631237	9.583644	1	0	1236	90
1587	56.128421	8.978171	1	0	1236	90
1588	56.120078	8.954677	1	0	1236	90
1589	56.105570	9.784267	1	0	1236	90
1590	56.545761	8.923915	1	0	1236	90
1591	56.288704	10.190157	1	0	1236	90
1592	55.805315	9.529892	1	0	1236	90
1593	56.388316	9.494299	1	0	1236	90
1594	55.652888	9.466582	1	0	1236	90
1595	56.551088	9.033394	1	0	1236	90
1596	57.121894	9.005372	1	0	1236	90
1597	56.771375	8.669336	1	0	1236	90
1598	54.953098	9.514358	1	0	1236	90
1599	56.738097	9.033179	1	0	1236	90
1600	56.121524	9.304135	1	0	1236	90
1601	56.031063	10.107062	1	0	1236	90
1602	55.235252	9.375208	1	0	1236	90
1603	56.281975	10.166920	1	0	1236	90
1604	57.046244	9.348480	1	0	1236	90
1605	55.941888	9.672748	1	0	1236	90
1606	56.887907	9.643406	1	0	1236	90
1607	55.405105	9.532834	1	0	1236	90
1608	55.953170	9.944499	1	0	1236	90
1609	55.268799	9.630204	1	0	1236	90
1610	57.018247	8.603003	1	0	1236	90
1611	56.710002	9.896061	1	0	1236	90
1612	57.433263	10.300312	1	0	1236	90
1613	56.673066	8.469422	1	0	1236	90
1614	55.903032	8.902689	1	0	1236	90
1615	55.953234	9.621863	1	0	1236	90
1616	56.454497	10.426172	1	0	1236	90
1617	56.841178	8.999499	1	0	1236	90
1618	57.479016	10.213019	1	0	1236	90
1619	55.786016	8.926276	1	0	1236	90
1620	56.380552	9.047093	1	0	1236	90
1621	56.297255	10.250109	1	0	1236	90
1622	57.122322	9.025274	1	0	1236	90
1623	56.160290	10.136316	1	0	1236	90
1624	57.014917	8.824613	1	0	1236	90
1625	55.980385	10.078249	1	0	1236	90
1626	55.914282	9.593539	1	0	1236	90
1627	57.013906	9.811064	1	0	1236	90
1628	56.301987	8.985649	1	0	1236	90
1629	56.243266	8.996540	1	0	1236	90
1630	56.575760	10.034106	1	0	1236	90
1631	55.557329	9.203201	1	0	1236	90
1632	55.852912	8.856316	1	0	1236	90
1633	56.075725	8.357096	1	0	1236	90
1634	56.780976	9.915747	1	0	1236	90
1635	57.369144	10.024497	1	0	1236	90
1636	56.626713	9.317650	1	0	1236	90
1637	56.462725	9.030659	1	0	1236	90
1638	55.621992	9.006055	1	0	1236	90
1639	56.184712	9.721294	1	0	1236	90
1640	56.665176	8.878153	1	0	1236	90
1641	56.707502	9.790824	1	0	1236	90
1642	56.402923	9.073747	1	0	1236	90
1643	56.682809	8.580934	1	0	1236	90
1644	56.531726	9.776149	1	0	1236	90
1645	56.973251	9.349359	1	0	1236	90
1646	55.372940	9.180189	1	0	1236	90
1647	56.168430	8.217391	1	0	1236	90
1648	55.843817	9.551690	1	0	1236	90
1649	56.041955	10.054720	1	0	1236	90
1650	56.605935	9.800213	1	0	1236	90
1651	56.129664	9.670091	1	0	1236	90
1652	56.439370	9.098644	1	0	1236	90
1653	56.574410	9.728954	1	0	1236	90
1654	57.259372	9.767568	1	0	1236	90
1655	56.842218	9.303022	1	0	1236	90
1656	56.328384	9.321330	1	0	1236	90
1657	55.390725	8.914963	1	0	1236	90
1658	56.231514	8.517679	1	0	1236	90
1659	55.406172	8.771460	1	0	1236	90
1660	55.893873	9.170632	1	0	1236	90
1661	56.329803	9.721173	1	0	1236	90
1662	56.533853	8.994978	1	0	1236	90
1663	56.900765	8.569958	1	0	1236	90
1664	55.510635	9.466488	1	0	1236	90
1665	55.201204	9.360163	1	0	1236	90
1666	55.460279	8.905300	1	0	1236	90
1667	55.942950	10.060565	1	0	1236	90
1668	55.915771	8.804331	1	0	1236	90
1669	55.935802	8.660761	1	0	1236	90
1670	56.364521	9.367726	1	0	1236	90
1671	55.905686	9.161290	1	0	1236	90
1672	55.928376	8.994604	1	0	1236	90
1673	55.693170	9.545290	1	0	1236	90
1674	56.978432	9.299575	1	0	1236	90
1675	56.727293	8.718813	1	0	1236	90
1676	57.024623	9.880982	1	0	1236	90
1677	57.145506	10.390014	1	0	1236	90
1678	56.843087	9.555970	1	0	1236	90
1679	56.462738	8.924816	1	0	1236	90
1680	57.400530	10.301991	1	0	1236	90
1681	55.114370	9.460230	1	0	1236	90
1682	55.598861	9.343642	1	0	1236	90
1683	56.763307	10.257925	1	0	1236	90
1684	56.363843	9.117741	1	0	1236	90
1685	56.921632	9.644670	1	0	1236	90
1686	56.016283	9.489993	1	0	1236	90
1687	56.704870	9.539758	1	0	1236	90
1688	56.274799	10.083145	1	0	1236	90
1689	55.228273	9.396787	1	0	1236	90
1690	55.780216	8.637666	1	0	1236	90
1691	56.952814	10.271440	1	0	1236	90
1692	55.734329	9.071023	1	0	1236	90
1693	55.806289	9.018668	1	0	1236	90
1694	56.578713	9.682266	1	0	1236	90
1695	57.344682	10.294752	1	0	1236	90
1696	56.588906	9.778794	1	0	1236	90
1697	57.461851	10.171683	1	0	1236	90
1698	56.017877	9.895154	1	0	1236	90
1699	57.295088	9.671351	1	0	1236	90
1700	56.423989	8.779611	1	0	1236	90
1701	56.633695	8.844128	1	0	1236	90
1702	57.218914	9.879027	1	0	1236	90
1703	56.206051	9.962410	1	0	1236	90
1704	56.919018	9.693291	1	0	1236	90
1705	55.610439	9.563592	1	0	1236	90
1706	55.496367	8.899471	1	0	1236	90
1707	57.048848	8.891166	1	0	1236	90
1708	55.262003	9.031287	1	0	1236	90
1709	55.245674	9.304894	1	0	1236	90
1710	56.486321	8.318038	1	0	1236	90
1711	56.599301	8.983819	1	0	1236	90
1712	57.335752	10.056661	1	0	1236	90
1713	55.931468	8.436655	1	0	1236	90
1714	56.827021	10.064747	1	0	1236	90
1715	55.922009	8.893662	1	0	1236	90
1716	56.160782	10.189993	1	0	1236	90
1717	56.163651	9.063443	1	0	1236	90
1718	56.568379	9.461993	1	0	1236	90
1719	57.059103	9.004803	1	0	1236	90
1720	55.499241	8.595245	1	0	1236	90
1721	55.121041	9.470776	1	0	1236	90
1722	56.709643	9.538407	1	0	1236	90
1723	56.464352	9.187815	1	0	1236	90
1724	55.599616	9.191552	1	0	1236	90
1725	55.696724	9.538415	1	0	1236	90
1726	55.031733	9.466546	1	0	1236	90
1727	57.024713	9.426757	1	0	1236	90
1728	57.447440	10.373717	1	0	1236	90
1729	56.419335	9.857225	1	0	1236	90
1730	55.875001	9.505111	1	0	1236	90
1731	57.474368	9.915584	1	0	1236	90
1732	54.868141	9.457710	1	0	1236	90
1733	56.202420	10.014861	1	0	1236	90
1734	55.934037	9.546534	1	0	1236	90
1735	57.015928	9.979109	1	0	1236	90
1736	56.359975	9.741385	1	0	1236	90
1737	55.027712	9.435165	1	0	1236	90
1738	55.618975	9.565496	1	0	1236	90
1739	56.966757	9.805626	1	0	1236	90
1740	56.488717	9.379554	1	0	1236	90
1741	55.561630	9.475488	1	0	1236	90
1742	57.122456	9.596832	1	0	1236	90
1743	54.975870	9.513084	1	0	1236	90
1744	56.874672	9.604550	1	0	1236	90
1745	55.522720	9.039378	1	0	1236	90
1746	55.218382	9.375013	1	0	1236	90
1747	54.955547	9.214685	1	0	1236	90
1748	57.260952	9.720550	1	0	1236	90
1749	56.539276	10.214910	1	0	1236	90
1750	56.366078	9.573871	1	0	1236	90
1751	55.105761	8.746751	1	0	1236	90
1752	55.997162	9.661279	1	0	1236	90
1753	56.455177	10.170641	1	0	1236	90
1754	55.857535	9.175500	1	0	1236	90
1755	56.988047	10.115309	1	0	1236	90
1756	55.558977	9.194126	1	0	1236	90
1757	56.694737	9.057074	1	0	1236	90
1758	56.632918	9.648886	1	0	1236	90
1759	54.966756	9.175591	1	0	1236	90
1760	57.470760	10.322638	1	0	1236	90
1761	56.305859	8.777717	1	0	1236	90
1762	56.921522	9.101337	1	0	1236	90
1763	56.378612	8.983655	1	0	1236	90
1764	56.148539	9.722011	1	0	1236	90
1765	56.070838	9.679342	1	0	1236	90
1766	56.646313	8.931642	1	0	1236	90
1767	56.306849	9.622404	1	0	1236	90
1768	55.628953	9.582231	1	0	1236	90
1769	57.151280	9.495054	1	0	1236	90
1770	55.760014	8.820013	1	0	1236	90
1771	57.554224	10.379426	1	0	1236	90
1772	56.562299	9.960477	1	0	1236	90
1773	54.911336	9.178755	1	0	1236	90
1774	57.081608	9.153676	1	0	1236	90
1775	56.735274	8.762847	1	0	1236	90
1776	55.659278	8.627637	1	0	1236	90
1777	56.488560	9.396815	1	0	1236	90
1778	57.072605	8.635798	1	0	1236	90
1779	56.493800	9.006209	1	0	1236	90
1780	54.979238	9.320668	1	0	1236	90
1781	56.449951	8.370898	1	0	1236	90
1782	57.053492	9.779413	1	0	1236	90
1783	56.469420	9.146230	1	0	1236	90
1784	55.878408	9.725555	1	0	1236	90
1785	55.954030	8.654158	1	0	1236	90
1786	55.869026	8.614566	1	0	1236	90
1787	55.659265	8.350351	1	0	1236	90
1788	55.774507	9.455128	1	0	1236	90
1789	55.745393	9.261981	1	0	1236	90
1790	56.788453	9.671243	1	0	1236	90
1791	55.055750	8.964620	1	0	1236	90
1792	57.159370	9.560411	1	0	1236	90
1793	57.533811	9.971015	1	0	1236	90
1794	55.787224	9.807238	1	0	1236	90
1795	57.362002	10.026324	1	0	1236	90
1796	56.879766	9.818579	1	0	1236	90
1797	56.464475	10.121548	1	0	1236	90
1798	55.026686	8.852243	1	0	1236	90
1799	56.746621	8.988553	1	0	1236	90
1800	55.896884	9.873957	1	0	1236	90
1801	56.393688	9.035321	1	0	1236	90
1802	56.447045	8.465770	1	0	1236	90
1803	56.360284	10.302417	1	0	1236	90
1804	56.560205	10.285106	1	0	1236	90
1805	57.215527	9.989709	1	0	1236	90
1806	56.059400	9.967224	1	0	1236	90
1807	56.764492	8.882303	1	0	1236	90
1808	55.208583	9.076173	1	0	1236	90
1809	56.024705	9.300201	1	0	1236	90
1810	55.902554	8.929991	1	0	1236	90
1811	56.811751	10.126673	1	0	1236	90
1812	55.609095	9.490577	1	0	1236	90
1813	56.811876	9.350362	1	0	1236	90
1814	56.618526	9.947906	1	0	1236	90
1815	56.062510	8.407185	1	0	1236	90
1816	57.558983	10.026434	1	0	1236	90
1817	56.483024	10.628324	1	0	1236	90
1818	55.631542	9.306510	1	0	1236	90
1819	55.470671	9.122906	1	0	1236	90
1820	56.829924	9.520936	1	0	1236	90
1821	55.694833	9.362113	1	0	1236	90
1822	56.555089	9.516344	1	0	1236	90
1823	55.262312	9.157651	1	0	1236	90
1824	56.883063	8.480076	1	0	1236	90
1825	56.518255	9.476789	1	0	1236	90
1826	56.693687	10.029337	1	0	1236	90
1827	56.402324	9.645920	1	0	1236	90
1828	56.159048	8.442360	1	0	1236	90
1829	56.643286	8.979544	1	0	1236	90
1830	57.348174	9.819631	1	0	1236	90
1831	55.291265	8.928316	1	0	1236	90
1832	55.755013	8.929140	1	0	1236	90
1833	57.059404	9.447579	1	0	1236	90
1834	55.789803	9.671209	1	0	1236	90
1835	57.022736	8.578622	1	0	1236	90
1836	56.006857	9.191682	1	0	1236	90
1837	56.519770	8.510529	1	0	1236	90
1838	57.149364	9.840943	1	0	1236	90
1839	56.470019	10.199914	1	0	1236	90
1840	56.871941	9.608100	1	0	1236	90
1841	56.878908	9.439343	1	0	1236	90
1842	55.398618	9.453633	1	0	1236	90
1843	57.367081	9.931584	1	0	1236	90
1844	55.800397	10.022809	1	0	1236	90
1845	55.467188	8.838720	1	0	1236	90
1846	56.097092	10.185710	1	0	1236	90
1847	55.762290	9.223015	1	0	1236	90
1848	56.323192	8.868048	1	0	1236	90
1849	55.106320	9.345949	1	0	1236	90
1850	55.658681	8.926107	1	0	1236	90
1851	55.359316	9.235748	1	0	1236	90
1852	56.814426	9.975346	1	0	1236	90
1853	56.800878	9.510250	1	0	1236	90
1854	56.323579	8.883369	1	0	1236	90
1855	56.326813	9.357547	1	0	1236	90
1856	56.320500	9.374618	1	0	1236	90
1857	56.307271	10.552409	1	0	1236	90
1858	56.795742	9.602577	1	0	1236	90
1859	55.916520	9.357741	1	0	1236	90
1860	56.223682	8.927022	1	0	1236	90
1861	55.701262	9.866791	1	0	1236	90
1862	57.533569	10.361979	1	0	1236	90
1863	55.204878	9.168055	1	0	1236	90
1864	56.875799	8.713384	1	0	1236	90
1865	56.001062	9.693286	1	0	1236	90
1866	56.251150	10.630044	1	0	1236	90
1867	55.818111	9.027876	1	0	1236	90
1868	56.592172	10.244476	1	0	1236	90
1869	55.528237	8.581501	1	0	1236	90
1870	55.812876	9.771362	1	0	1236	90
1871	56.167947	9.745608	1	0	1236	90
1872	55.590425	9.166789	1	0	1236	90
1873	55.672652	9.371996	1	0	1236	90
1874	55.357393	8.882298	1	0	1236	90
1875	56.038049	9.927050	1	0	1236	90
1876	56.997002	9.587667	1	0	1236	90
1877	56.662993	9.850875	1	0	1236	90
1878	56.781792	10.099172	1	0	1236	90
1879	56.743958	10.199674	1	0	1236	90
1880	56.904067	9.909533	1	0	1236	90
1881	55.279493	9.051906	1	0	1236	90
1882	57.088705	9.940358	1	0	1236	90
1883	57.227658	9.857376	1	0	1236	90
1884	55.354694	9.569915	1	0	1236	90
1885	56.672804	9.913833	1	0	1236	90
1886	54.977630	8.739007	1	0	1236	90
1887	56.874954	8.344748	1	0	1236	90
1888	56.915606	8.609990	1	0	1236	90
1889	56.779875	9.790977	1	0	1236	90
1890	56.723819	9.863286	1	0	1236	90
1891	56.162050	8.888740	1	0	1236	90
1892	54.975672	9.055481	1	0	1236	90
1893	56.935687	9.096644	1	0	1236	90
1894	56.403636	10.195568	1	0	1236	90
1895	55.268016	9.352023	1	0	1236	90
1896	56.143895	9.964414	1	0	1236	90
1897	57.005917	9.505292	1	0	1236	90
1898	55.894202	10.170195	1	0	1236	90
1899	56.302989	9.067086	1	0	1236	90
1900	56.548932	10.184359	1	0	1236	90
1901	56.709188	8.449022	1	0	1236	90
1902	55.839471	9.394528	1	0	1236	90
1903	56.689670	9.702608	1	0	1236	90
1904	56.298555	8.748655	1	0	1236	90
1905	55.573621	8.733262	1	0	1236	90
1906	56.432966	10.206600	1	0	1236	90
1907	55.489171	9.189085	1	0	1236	90
1908	56.472762	8.563550	1	0	1236	90
1909	56.503339	8.724844	1	0	1236	90
1910	56.511919	8.449810	1	0	1236	90
1911	57.046653	10.143838	1	0	1236	90
1912	56.607916	9.128984	1	0	1236	90
1913	55.253031	9.077956	1	0	1236	90
1914	55.975259	8.607963	1	0	1236	90
1915	56.800743	9.308074	1	0	1236	90
1916	57.387318	9.829731	1	0	1236	90
1917	55.801646	9.474590	1	0	1236	90
1918	55.771627	9.134022	1	0	1236	90
1919	56.277870	8.895252	1	0	1236	90
1920	55.680312	9.074623	1	0	1236	90
1921	57.536513	10.318866	1	0	1236	90
1922	56.421568	8.723687	1	0	1236	90
1923	56.304501	8.620664	1	0	1236	90
1924	57.023812	9.974024	1	0	1236	90
1925	56.647266	9.871461	1	0	1236	90
1926	56.884233	9.072950	1	0	1236	90
1927	56.307492	9.510604	1	0	1236	90
1928	56.562474	10.151868	1	0	1236	90
1929	56.497294	9.043656	1	0	1236	90
1930	55.894240	10.187351	1	0	1236	90
1931	56.749364	8.472460	1	0	1236	90
1932	55.949218	10.157457	1	0	1236	90
1933	55.054769	8.961999	1	0	1236	90
1934	56.331521	9.422512	1	0	1236	90
1935	55.237814	9.448223	1	0	1236	90
1936	56.332273	8.925230	1	0	1236	90
1937	56.956054	8.490961	1	0	1236	90
1938	56.956299	9.451304	1	0	1236	90
1939	56.288481	8.978890	1	0	1236	90
1940	55.127577	8.775521	1	0	1236	90
1941	55.509039	9.471717	1	0	1236	90
1942	55.782861	9.127706	1	0	1236	90
1943	55.921372	8.586828	1	0	1236	90
1944	56.423122	9.595711	1	0	1236	90
1945	57.103790	9.665350	1	0	1236	90
1946	56.696761	8.396603	1	0	1236	90
1947	55.850817	8.504427	1	0	1236	90
1948	56.805790	10.199246	1	0	1236	90
1949	57.155911	9.746120	1	0	1236	90
1950	56.818889	8.731206	1	0	1236	90
1951	56.574604	10.216351	1	0	1236	90
1952	55.761894	9.495310	1	0	1236	90
1953	57.423116	10.324264	1	0	1236	90
1954	57.016979	8.665877	1	0	1236	90
1955	56.497029	10.510992	1	0	1236	90
1956	57.304855	10.322189	1	0	1236	90
1957	56.449012	10.471443	1	0	1236	90
1958	55.726684	8.839605	1	0	1236	90
1959	55.293078	9.140840	1	0	1236	90
1960	56.057428	9.758027	1	0	1236	90
1961	57.080852	10.316765	1	0	1236	90
1962	56.822296	8.629434	1	0	1236	90
1963	57.127690	10.279775	1	0	1236	90
1964	56.450308	9.865596	1	0	1236	90
1965	56.334918	10.598862	1	0	1236	90
1966	56.896597	8.963231	1	0	1236	90
1967	55.524417	8.881688	1	0	1236	90
1968	57.301095	10.296316	1	0	1236	90
1969	55.847476	8.576960	1	0	1236	90
1970	55.867256	9.514657	1	0	1236	90
1971	56.452903	10.753365	1	0	1236	90
1972	56.759792	10.025961	1	0	1236	90
1973	55.184800	9.029079	1	0	1236	90
1974	55.014964	9.331170	1	0	1236	90
1975	56.247778	9.353292	1	0	1236	90
1976	55.618169	9.440973	1	0	1236	90
1977	55.706613	8.606415	1	0	1236	90
1978	56.018456	9.397019	1	0	1236	90
1979	55.655282	9.073102	1	0	1236	90
1980	55.690142	8.921525	1	0	1236	90
1981	56.395709	8.833000	1	0	1236	90
1982	55.704511	8.551697	1	0	1236	90
1983	55.680676	8.941875	1	0	1236	90
1984	57.133467	9.462118	1	0	1236	90
1985	56.836827	9.575400	1	0	1236	90
1986	56.005147	9.733679	1	0	1236	90
1987	56.063459	10.224747	1	0	1236	90
1988	57.537440	10.015584	1	0	1236	90
1989	56.293256	8.265610	1	0	1236	90
1990	55.079789	9.388033	1	0	1236	90
1991	55.429551	9.368177	1	0	1236	90
1992	55.687450	8.242555	1	0	1236	90
1993	54.982867	9.189697	1	0	1236	90
1994	56.772764	8.807164	1	0	1236	90
1995	56.020732	9.228831	1	0	1236	90
1996	56.351827	9.846838	1	0	1236	90
1997	56.393365	10.100411	1	0	1236	90
1998	56.806052	9.860137	1	0	1236	90
1999	56.623778	9.147857	1	0	1236	90
2000	55.959786	9.963838	1	0	1236	90
2001	57.310208	10.152690	1	0	1236	90
2002	56.278669	9.394101	1	0	1236	90
2003	56.102443	8.280900	1	0	1236	90
2004	56.161439	9.843861	1	0	1236	90
2005	55.250930	9.050650	1	0	1236	90
2006	56.057307	9.118884	1	0	1236	90
2007	56.206872	9.293788	1	0	1236	90
2008	55.931951	9.321046	1	0	1236	90
2009	57.203750	9.912829	1	0	1236	90
2010	56.237655	10.277434	1	0	1236	90
2011	55.943555	8.977865	1	0	1236	90
2012	57.063862	9.876805	1	0	1236	90
2013	56.096888	9.489803	1	0	1236	90
2014	56.927388	9.107061	1	0	1236	90
2015	57.057376	9.585588	1	0	1236	90
2016	56.581723	9.191725	1	0	1236	90
2017	56.204096	10.073773	1	0	1236	90
2018	56.009854	9.391417	1	0	1236	90
2019	56.810475	9.648449	1	0	1236	90
2020	55.793949	9.714340	1	0	1236	90
2021	56.064836	9.742496	1	0	1236	90
2022	55.621992	9.221289	1	0	1236	90
2023	56.305494	8.743252	1	0	1236	90
2024	57.316609	9.892968	1	0	1236	90
2025	56.058791	9.095430	1	0	1236	90
2026	56.303247	9.748437	1	0	1236	90
2027	57.489711	10.464982	1	0	1236	90
2028	55.748556	9.433504	1	0	1236	90
2029	55.119922	8.955347	1	0	1236	90
2030	56.457563	10.092460	1	0	1236	90
2031	56.318707	9.545459	1	0	1236	90
2032	55.753273	9.017991	1	0	1236	90
2033	56.333422	9.588065	1	0	1236	90
2034	56.417443	10.625491	1	0	1236	90
2035	56.514329	9.039751	1	0	1236	90
2036	55.898088	9.666856	1	0	1236	90
2037	55.203058	9.071104	1	0	1236	90
2038	55.153029	8.931329	1	0	1236	90
2039	56.453346	10.460569	1	0	1236	90
2040	56.354436	10.339065	1	0	1236	90
2041	57.331489	10.168767	1	0	1236	90
2042	57.000229	9.522910	1	0	1236	90
2043	55.961581	8.964080	1	0	1236	90
2044	56.504161	10.679904	1	0	1236	90
2045	56.407222	8.595453	1	0	1236	90
2046	56.124359	8.900069	1	0	1236	90
2047	56.392094	10.660442	1	0	1236	90
2048	55.193758	9.070572	1	0	1236	90
2049	55.779787	8.409897	1	0	1236	90
2050	57.337924	9.800543	1	0	1236	90
2051	55.989297	9.923529	1	0	1236	90
2052	56.526248	8.948471	1	0	1236	90
2053	56.516750	8.237272	1	0	1236	90
2054	55.817045	8.727236	1	0	1236	90
2055	56.861642	9.026121	1	0	1236	90
2056	57.565383	10.407889	1	0	1236	90
2057	57.072371	9.312029	1	0	1236	90
2058	56.999179	9.059672	1	0	1236	90
2059	56.256912	9.590154	1	0	1236	90
2060	56.422551	10.418755	1	0	1236	90
2061	56.078792	9.127088	1	0	1236	90
2062	55.815778	9.205526	1	0	1236	90
2063	55.219483	8.827356	1	0	1236	90
2064	56.367835	9.261015	1	0	1236	90
2065	56.559802	8.968282	1	0	1236	90
2066	55.731476	8.466364	1	0	1236	90
2067	56.156374	8.424772	1	0	1236	90
2068	56.941949	10.269216	1	0	1236	90
2069	55.844936	8.591601	1	0	1236	90
2070	56.577942	10.040342	1	0	1236	90
2071	55.588626	9.401326	1	0	1236	90
2072	56.250046	9.337602	1	0	1236	90
2073	55.975789	8.603990	1	0	1236	90
2074	55.882613	8.564053	1	0	1236	90
2075	55.613915	9.588557	1	0	1236	90
2076	57.255831	10.009060	1	0	1236	90
2077	55.291091	9.441745	1	0	1236	90
2078	55.003662	9.253546	1	0	1236	90
2079	56.723766	9.749867	1	0	1236	90
2080	55.895830	9.940914	1	0	1236	90
2081	56.289797	10.534080	1	0	1236	90
2082	55.479169	8.744832	1	0	1236	90
2083	55.910977	9.023714	1	0	1236	90
2084	56.651455	10.146589	1	0	1236	90
2085	56.501355	9.485143	1	0	1236	90
2086	56.324737	9.348622	1	0	1236	90
2087	56.481991	9.429702	1	0	1236	90
2088	55.456924	9.587629	1	0	1236	90
2089	57.080660	9.761472	1	0	1236	90
2090	56.898619	9.737047	1	0	1236	90
2091	57.090962	10.278057	1	0	1236	90
2092	57.364679	10.173250	1	0	1236	90
2093	55.609974	8.379791	1	0	1236	90
2094	56.917181	10.051469	1	0	1236	90
2095	54.998675	9.361696	1	0	1236	90
2096	56.464687	9.148528	1	0	1236	90
