9910	55.617810	8.488310	1	0	1236	90
9911	55.616180	8.484240	1	0	1236	90
9912	55.618030	8.488460	1	0	1236	90
9913	55.616280	8.485140	1	0	1236	90
9914	55.617810	8.488310	1	0	1236	90
9915	55.617440	8.487860	1	0	1236	90
9916	55.616720	8.486390	1	0	1236	90
9917	55.616720	8.486390	1	0	1236	90
9918	55.616180	8.484240	1	0	1236	90
9919	55.618220	8.488570	1	0	1236	90
9920	55.618030	8.488460	1	0	1236	90
9921	55.616180	8.484240	1	0	1236	90
9922	55.616720	8.486390	1	0	1236	90
9923	55.616030	8.484400	1	0	1236	90
9924	55.616030	8.484400	1	0	1236	90
9925	55.617110	8.487290	1	0	1236	90
9926	55.617810	8.488310	1	0	1236	90
9927	55.616030	8.484400	1	0	1236	90
9928	55.616720	8.486390	1	0	1236	90
9929	55.616030	8.484400	1	0	1236	90
9930	55.616720	8.486390	1	0	1236	90
9931	55.616180	8.484240	1	0	1236	90
9932	55.618030	8.488460	1	0	1236	90
9933	55.616030	8.484400	1	0	1236	90
9934	55.618030	8.488460	1	0	1236	90
9935	55.616030	8.484400	1	0	1236	90
9936	55.616720	8.486390	1	0	1236	90
9937	55.616180	8.484240	1	0	1236	90
9938	55.617230	8.487550	1	0	1236	90
9939	55.618030	8.488460	1	0	1236	90
9940	55.617810	8.488310	1	0	1236	90
9941	55.616180	8.484240	1	0	1236	90
9942	55.616180	8.484240	1	0	1236	90
9943	55.617810	8.488310	1	0	1236	90
9944	55.616280	8.485140	1	0	1236	90
9945	55.618220	8.488570	1	0	1236	90
9946	55.618220	8.488570	1	0	1236	90
9947	55.616720	8.486390	1	0	1236	90
9948	55.616180	8.484240	1	0	1236	90
9949	55.616030	8.484400	1	0	1236	90
9950	55.616180	8.484240	1	0	1236	90
9951	55.616720	8.486390	1	0	1236	90
9952	55.618030	8.488460	1	0	1236	90
9953	55.616030	8.484400	1	0	1236	90
9954	55.618220	8.488570	1	0	1236	90
9955	55.616280	8.485140	1	0	1236	90
9956	55.617110	8.487290	1	0	1236	90
9957	55.616280	8.485140	1	0	1236	90
9958	55.618220	8.488570	1	0	1236	90
9959	55.618220	8.488570	1	0	1236	90
9960	55.617230	8.487550	1	0	1236	90
9961	55.616280	8.485140	1	0	1236	90
9962	55.618220	8.488570	1	0	1236	90
9963	55.616280	8.485140	1	0	1236	90
9964	55.616280	8.485140	1	0	1236	90
9965	55.616280	8.485140	1	0	1236	90
9966	55.617810	8.488310	1	0	1236	90
9967	55.616720	8.486390	1	0	1236	90
9968	55.618030	8.488460	1	0	1236	90
9969	55.617110	8.487290	1	0	1236	90
9970	55.617440	8.487860	1	0	1236	90
9971	55.616180	8.484240	1	0	1236	90
9972	55.616180	8.484240	1	0	1236	90
9973	55.618220	8.488570	1	0	1236	90
9974	55.618030	8.488460	1	0	1236	90
9975	55.618220	8.488570	1	0	1236	90
9976	55.616280	8.485140	1	0	1236	90
9977	55.617230	8.487550	1	0	1236	90
9978	55.616180	8.484240	1	0	1236	90
9979	55.616180	8.484240	1	0	1236	90
9980	55.618220	8.488570	1	0	1236	90
9981	55.618030	8.488460	1	0	1236	90
9982	55.618030	8.488460	1	0	1236	90
9983	55.617440	8.487860	1	0	1236	90
9984	55.617440	8.487860	1	0	1236	90
9985	55.616280	8.485140	1	0	1236	90
9986	55.617110	8.487290	1	0	1236	90
9987	55.616030	8.484400	1	0	1236	90
9988	55.616030	8.484400	1	0	1236	90
9989	55.617230	8.487550	1	0	1236	90
9990	55.617810	8.488310	1	0	1236	90
9991	55.617440	8.487860	1	0	1236	90
9992	55.616720	8.486390	1	0	1236	90
9993	55.616280	8.485140	1	0	1236	90
9994	55.616030	8.484400	1	0	1236	90
9995	55.616180	8.484240	1	0	1236	90
9996	55.616720	8.486390	1	0	1236	90
9997	55.617810	8.488310	1	0	1236	90
9998	55.617230	8.487550	1	0	1236	90
9999	55.616280	8.485140	1	0	1236	90
10000	55.617110	8.487290	1	0	1236	90
10001	55.617440	8.487860	1	0	1236	90
10002	55.617440	8.487860	1	0	1236	90
10003	55.616030	8.484400	1	0	1236	90
10004	55.616720	8.486390	1	0	1236	90
10005	55.616030	8.484400	1	0	1236	90
10006	55.618030	8.488460	1	0	1236	90
10007	55.616180	8.484240	1	0	1236	90
Exact10000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
						
0	55.179139	8.749196	0	0	1236	0
1	55.58866602	8.98256114	0	0	1236	0
2	56.11758898	8.77631721	0	0	1236	0
3	55.87980655	9.02069012	0	0	1236	0
4	56.46786022	10.15187434	0	0	1236	0
5	56.78868223	9.6314021	0	0	1236	0
6	55.09213876	9.41740446	0	0	1236	0
7	55.264818	9.402603	0	0	1236	0
8	56.968200	9.856440	1	0	1236	90
9	56.191100	10.082220	1	0	1236	90
10	56.148190	10.136050	1	0	1236	90
11	56.126750	10.169170	1	0	1236	90
12	55.943230	9.963800	1	0	1236	90
13	56.458320	10.030150	1	0	1236	90
14	56.149450	10.194260	1	0	1236	90
15	55.544620	9.611110	1	0	1236	90
16	56.101460	10.098750	1	0	1236	90
17	57.480440	10.495510	1	0	1236	90
18	55.838130	9.751360	1	0	1236	90
19	56.016770	9.895080	1	0	1236	90
20	55.577250	9.739010	1	0	1236	90
21	55.459590	9.300040	1	0	1236	90
22	55.489430	9.312530	1	0	1236	90
23	57.518840	10.426320	1	0	1236	90
24	56.126750	10.169170	1	0	1236	90
25	56.101460	10.098750	1	0	1236	90
26	56.149460	10.190430	1	0	1236	90
27	56.301650	10.077840	1	0	1236	90
28	56.732210	9.849690	1	0	1236	90
29	56.394390	9.902400	1	0	1236	90
30	56.301650	10.077840	1	0	1236	90
31	55.706240	9.585320	1	0	1236	90
32	56.271720	10.068800	1	0	1236	90
33	55.860670	9.795160	1	0	1236	90
34	55.999130	9.924420	1	0	1236	90
35	56.154600	10.098650	1	0	1236	90
36	56.529470	9.869270	1	0	1236	90
37	55.495560	9.404470	1	0	1236	90
38	56.651460	9.781150	1	0	1236	90
39	55.065520	9.331630	1	0	1236	90
40	57.503850	10.447780	1	0	1236	90
41	55.018650	9.304360	1	0	1236	90
42	56.258450	10.057190	1	0	1236	90
43	56.149550	10.200810	1	0	1236	90
44	56.101460	10.098750	1	0	1236	90
45	56.430890	9.955730	1	0	1236	90
46	56.394390	9.902400	1	0	1236	90
47	57.455120	10.539010	1	0	1236	90
48	56.144180	10.176430	1	0	1236	90
49	56.383280	9.894130	1	0	1236	90
50	55.693080	9.569780	1	0	1236	90
51	56.474060	9.986400	1	0	1236	90
52	54.925350	9.255850	1	0	1236	90
53	55.651830	9.647440	1	0	1236	90
54	56.902150	9.844350	1	0	1236	90
55	55.869710	9.832200	1	0	1236	90
56	55.907800	9.915950	1	0	1236	90
57	56.040790	9.906350	1	0	1236	90
58	56.902150	9.844350	1	0	1236	90
59	57.539360	10.412300	1	0	1236	90
60	56.317970	10.065060	1	0	1236	90
61	55.208150	9.301820	1	0	1236	90
62	57.539360	10.412300	1	0	1236	90
63	55.502320	9.712350	1	0	1236	90
64	57.518840	10.426320	1	0	1236	90
65	55.581480	9.731180	1	0	1236	90
66	57.057580	9.924420	1	0	1236	90
67	55.251110	9.304630	1	0	1236	90
68	55.604790	9.660750	1	0	1236	90
69	57.722720	10.542720	1	0	1236	90
70	55.932000	9.957500	1	0	1236	90
71	55.854770	9.808830	1	0	1236	90
72	55.537900	9.707070	1	0	1236	90
73	55.722320	9.640850	1	0	1236	90
74	56.126750	10.169170	1	0	1236	90
75	55.524950	9.716030	1	0	1236	90
76	56.066680	9.994480	1	0	1236	90
77	56.183090	10.059850	1	0	1236	90
78	55.999130	9.924420	1	0	1236	90
79	56.943070	9.877330	1	0	1236	90
80	56.932630	9.873850	1	0	1236	90
81	56.249020	10.057070	1	0	1236	90
82	55.477500	9.302690	1	0	1236	90
83	55.494170	9.419410	1	0	1236	90
84	55.860780	9.775630	1	0	1236	90
85	57.446660	10.542240	1	0	1236	90
86	55.709390	9.537770	1	0	1236	90
87	55.758370	9.698340	1	0	1236	90
88	56.148190	10.136050	1	0	1236	90
89	55.224150	9.301600	1	0	1236	90
90	55.504860	9.516890	1	0	1236	90
91	55.604790	9.660750	1	0	1236	90
92	55.693080	9.569780	1	0	1236	90
93	56.870750	9.860330	1	0	1236	90
94	55.869710	9.832200	1	0	1236	90
95	57.041360	9.918610	1	0	1236	90
96	55.322240	9.283780	1	0	1236	90
97	55.907800	9.915950	1	0	1236	90
98	56.227340	10.087610	1	0	1236	90
99	55.651830	9.647440	1	0	1236	90
100	56.669920	9.812120	1	0	1236	90
101	56.264550	10.060740	1	0	1236	90
102	56.407490	9.910990	1	0	1236	90
103	56.149450	10.194260	1	0	1236	90
104	55.581480	9.731180	1	0	1236	90
105	57.441410	10.540160	1	0	1236	90
106	56.149450	10.194260	1	0	1236	90
107	56.416950	9.941040	1	0	1236	90
108	56.609670	9.723910	1	0	1236	90
109	56.283610	10.097230	1	0	1236	90
110	57.057580	9.924420	1	0	1236	90
111	56.949420	9.875190	1	0	1236	90
112	55.042490	9.323500	1	0	1236	90
113	57.715010	10.530930	1	0	1236	90
114	55.502120	9.379060	1	0	1236	90
115	55.065520	9.331630	1	0	1236	90
116	57.503850	10.447780	1	0	1236	90
117	56.886690	9.845450	1	0	1236	90
118	56.870750	9.860330	1	0	1236	90
119	54.995020	9.284570	1	0	1236	90
120	57.446660	10.542240	1	0	1236	90
121	56.154600	10.098650	1	0	1236	90
122	56.117610	10.115380	1	0	1236	90
123	55.535150	9.709190	1	0	1236	90
124	56.968200	9.856440	1	0	1236	90
125	55.527510	9.715450	1	0	1236	90
126	55.420270	9.278600	1	0	1236	90
127	55.803040	9.702290	1	0	1236	90
128	57.503850	10.447780	1	0	1236	90
129	56.283610	10.097230	1	0	1236	90
130	55.493650	9.487400	1	0	1236	90
131	55.322240	9.283780	1	0	1236	90
132	57.693410	10.490460	1	0	1236	90
133	55.527510	9.715450	1	0	1236	90
134	55.276680	9.299310	1	0	1236	90
135	55.577250	9.739010	1	0	1236	90
136	57.480440	10.495510	1	0	1236	90
137	56.167510	10.062380	1	0	1236	90
138	57.043000	9.916850	1	0	1236	90
139	56.005680	9.896310	1	0	1236	90
140	55.854770	9.808830	1	0	1236	90
141	56.301650	10.077840	1	0	1236	90
142	56.227340	10.087610	1	0	1236	90
143	57.446660	10.542240	1	0	1236	90
144	55.528820	9.540470	1	0	1236	90
145	55.690710	9.603040	1	0	1236	90
146	55.571750	9.741080	1	0	1236	90
147	55.709390	9.537770	1	0	1236	90
148	56.449330	10.026460	1	0	1236	90
149	55.813140	9.708490	1	0	1236	90
150	57.547630	10.408030	1	0	1236	90
151	55.589020	9.682200	1	0	1236	90
152	56.258450	10.057190	1	0	1236	90
153	56.183090	10.059850	1	0	1236	90
154	55.758370	9.698340	1	0	1236	90
155	55.571750	9.741080	1	0	1236	90
156	55.477500	9.302690	1	0	1236	90
157	56.036440	9.901070	1	0	1236	90
158	56.443950	10.006780	1	0	1236	90
159	55.276680	9.299310	1	0	1236	90
160	56.902150	9.844350	1	0	1236	90
161	56.001150	9.903080	1	0	1236	90
162	56.275850	10.083020	1	0	1236	90
163	57.539360	10.412300	1	0	1236	90
164	55.251110	9.304630	1	0	1236	90
165	55.504860	9.516890	1	0	1236	90
166	56.870750	9.860330	1	0	1236	90
167	56.077380	10.026800	1	0	1236	90
168	55.494170	9.419410	1	0	1236	90
169	55.240120	9.303560	1	0	1236	90
170	57.722720	10.542720	1	0	1236	90
171	56.203660	10.098860	1	0	1236	90
172	57.043000	9.916850	1	0	1236	90
173	55.042490	9.323500	1	0	1236	90
174	56.149550	10.200810	1	0	1236	90
175	55.581480	9.731180	1	0	1236	90
176	55.907800	9.915950	1	0	1236	90
177	56.066680	9.994480	1	0	1236	90
178	56.566370	9.799130	1	0	1236	90
179	57.446660	10.542240	1	0	1236	90
180	55.537900	9.707070	1	0	1236	90
181	55.507240	9.703290	1	0	1236	90
182	56.529470	9.869270	1	0	1236	90
183	55.803040	9.702290	1	0	1236	90
184	56.154600	10.098650	1	0	1236	90
185	54.840660	9.345990	1	0	1236	90
186	55.171270	9.312570	1	0	1236	90
187	55.534180	9.583220	1	0	1236	90
188	56.579080	9.747160	1	0	1236	90
189	56.218750	10.098250	1	0	1236	90
190	56.234560	10.069490	1	0	1236	90
191	55.642820	9.650970	1	0	1236	90
192	55.710050	9.619960	1	0	1236	90
193	55.932000	9.957500	1	0	1236	90
194	55.502320	9.712350	1	0	1236	90
195	56.353930	9.917780	1	0	1236	90
196	56.191100	10.082220	1	0	1236	90
197	55.943230	9.963800	1	0	1236	90
198	56.449330	10.026460	1	0	1236	90
199	57.625070	10.435480	1	0	1236	90
200	54.890100	9.290130	1	0	1236	90
201	55.534180	9.583220	1	0	1236	90
202	57.503850	10.447780	1	0	1236	90
203	55.634680	9.662480	1	0	1236	90
204	55.495560	9.404470	1	0	1236	90
205	56.227340	10.087610	1	0	1236	90
206	55.303750	9.291450	1	0	1236	90
207	56.050220	9.937170	1	0	1236	90
208	55.546050	9.709400	1	0	1236	90
209	56.332200	10.036070	1	0	1236	90
210	55.999130	9.924420	1	0	1236	90
211	56.416950	9.941040	1	0	1236	90
212	57.446660	10.542240	1	0	1236	90
213	55.494170	9.419410	1	0	1236	90
214	55.557050	9.722560	1	0	1236	90
215	56.463040	10.014970	1	0	1236	90
216	54.925350	9.255850	1	0	1236	90
217	55.674280	9.664660	1	0	1236	90
218	55.706240	9.585320	1	0	1236	90
219	55.731790	9.680070	1	0	1236	90
220	56.040790	9.906350	1	0	1236	90
221	57.331430	10.514350	1	0	1236	90
222	56.463040	10.014970	1	0	1236	90
223	57.539360	10.412300	1	0	1236	90
224	56.167510	10.062380	1	0	1236	90
225	55.528820	9.540470	1	0	1236	90
226	57.426910	10.525160	1	0	1236	90
227	55.889240	9.830260	1	0	1236	90
228	57.016590	9.910260	1	0	1236	90
229	54.925350	9.255850	1	0	1236	90
230	57.034960	9.914410	1	0	1236	90
231	55.596970	9.670540	1	0	1236	90
232	55.337300	9.277500	1	0	1236	90
233	55.459590	9.300040	1	0	1236	90
234	57.723910	10.592090	1	0	1236	90
235	55.494170	9.419410	1	0	1236	90
236	56.557420	9.832710	1	0	1236	90
237	56.016770	9.895080	1	0	1236	90
238	57.441410	10.540160	1	0	1236	90
239	56.149450	10.194260	1	0	1236	90
240	55.224150	9.301600	1	0	1236	90
241	55.557050	9.722560	1	0	1236	90
242	57.003130	9.889080	1	0	1236	90
243	56.919560	9.860110	1	0	1236	90
244	55.604790	9.660750	1	0	1236	90
245	55.018650	9.304360	1	0	1236	90
246	57.446660	10.542240	1	0	1236	90
247	56.442190	9.973730	1	0	1236	90
248	56.919560	9.860110	1	0	1236	90
249	56.275850	10.083020	1	0	1236	90
250	55.534180	9.583220	1	0	1236	90
251	56.149460	10.190430	1	0	1236	90
252	56.669920	9.812120	1	0	1236	90
253	56.669920	9.812120	1	0	1236	90
254	56.886690	9.845450	1	0	1236	90
255	54.890100	9.290130	1	0	1236	90
256	56.732210	9.849690	1	0	1236	90
257	55.528820	9.540470	1	0	1236	90
258	56.271720	10.068800	1	0	1236	90
259	56.332200	10.036070	1	0	1236	90
260	55.495560	9.404470	1	0	1236	90
261	55.224150	9.301600	1	0	1236	90
262	56.167510	10.062380	1	0	1236	90
263	56.077380	10.026800	1	0	1236	90
264	56.351900	9.954870	1	0	1236	90
265	56.144180	10.175290	1	0	1236	90
266	56.373650	9.894100	1	0	1236	90
267	55.604790	9.660750	1	0	1236	90
268	56.172380	10.053150	1	0	1236	90
269	55.511300	9.703240	1	0	1236	90
270	56.806930	9.876110	1	0	1236	90
271	55.042490	9.323500	1	0	1236	90
272	55.535150	9.709190	1	0	1236	90
273	57.443080	10.540730	1	0	1236	90
274	55.854770	9.808830	1	0	1236	90
275	55.708610	9.567170	1	0	1236	90
276	55.692330	9.632970	1	0	1236	90
277	56.919560	9.860110	1	0	1236	90
278	56.984050	9.861170	1	0	1236	90
279	57.034960	9.914410	1	0	1236	90
280	57.010300	9.902210	1	0	1236	90
281	55.589120	9.699400	1	0	1236	90
282	55.501820	9.732550	1	0	1236	90
283	55.706240	9.585320	1	0	1236	90
284	56.943070	9.877330	1	0	1236	90
285	56.050220	9.937170	1	0	1236	90
286	56.566370	9.799130	1	0	1236	90
287	57.722720	10.542720	1	0	1236	90
288	55.585170	9.720970	1	0	1236	90
289	56.227340	10.087610	1	0	1236	90
290	55.548920	9.652510	1	0	1236	90
291	56.172380	10.053150	1	0	1236	90
292	56.346580	10.006450	1	0	1236	90
293	55.493650	9.487400	1	0	1236	90
294	56.029120	9.901540	1	0	1236	90
295	55.708610	9.567170	1	0	1236	90
296	56.149550	10.200810	1	0	1236	90
297	56.144180	10.176430	1	0	1236	90
298	55.712320	9.544400	1	0	1236	90
299	57.034960	9.914410	1	0	1236	90
300	56.126750	10.169170	1	0	1236	90
301	56.902150	9.844350	1	0	1236	90
302	55.018650	9.304360	1	0	1236	90
303	55.171270	9.312570	1	0	1236	90
304	56.876300	9.848660	1	0	1236	90
305	56.463040	10.014970	1	0	1236	90
306	55.440700	9.298250	1	0	1236	90
307	57.003130	9.889080	1	0	1236	90
308	56.077380	10.026800	1	0	1236	90
309	55.708480	9.597040	1	0	1236	90
310	56.117610	10.115380	1	0	1236	90
311	56.001150	9.903080	1	0	1236	90
312	55.527510	9.715450	1	0	1236	90
313	55.999130	9.924420	1	0	1236	90
314	56.293810	10.093670	1	0	1236	90
315	55.758370	9.698340	1	0	1236	90
316	57.625070	10.435480	1	0	1236	90
317	56.275850	10.083020	1	0	1236	90
318	56.842780	9.888420	1	0	1236	90
319	57.041360	9.918610	1	0	1236	90
320	55.739990	9.696400	1	0	1236	90
321	55.722320	9.640850	1	0	1236	90
322	56.249020	10.057070	1	0	1236	90
323	56.443950	10.006780	1	0	1236	90
324	57.693410	10.490460	1	0	1236	90
325	56.346580	10.006450	1	0	1236	90
326	55.589120	9.699400	1	0	1236	90
327	55.440700	9.298250	1	0	1236	90
328	56.416950	9.941040	1	0	1236	90
329	56.394390	9.902400	1	0	1236	90
330	56.249020	10.057070	1	0	1236	90
331	55.708610	9.567170	1	0	1236	90
332	56.126750	10.169170	1	0	1236	90
333	54.995020	9.284570	1	0	1236	90
334	56.264550	10.060740	1	0	1236	90
335	54.995020	9.284570	1	0	1236	90
336	56.117610	10.115380	1	0	1236	90
337	57.010300	9.902210	1	0	1236	90
338	55.208150	9.301820	1	0	1236	90
339	57.041750	9.917520	1	0	1236	90
340	55.537900	9.707070	1	0	1236	90
341	55.813140	9.708490	1	0	1236	90
342	56.036440	9.901070	1	0	1236	90
343	55.709390	9.537770	1	0	1236	90
344	55.986130	9.947670	1	0	1236	90
345	56.029120	9.901540	1	0	1236	90
346	54.925350	9.255850	1	0	1236	90
347	55.544620	9.611110	1	0	1236	90
348	57.034960	9.914410	1	0	1236	90
349	57.446660	10.542240	1	0	1236	90
350	56.332200	10.036070	1	0	1236	90
351	57.331430	10.514350	1	0	1236	90
352	55.907800	9.915950	1	0	1236	90
353	55.889240	9.830260	1	0	1236	90
354	56.059430	9.977380	1	0	1236	90
355	55.604790	9.660750	1	0	1236	90
356	56.116990	10.136350	1	0	1236	90
357	55.986130	9.947670	1	0	1236	90
358	55.787450	9.700010	1	0	1236	90
359	54.840660	9.345990	1	0	1236	90
360	55.409760	9.275240	1	0	1236	90
361	55.505260	9.704980	1	0	1236	90
362	55.440700	9.298250	1	0	1236	90
363	55.739990	9.696400	1	0	1236	90
364	55.494170	9.419410	1	0	1236	90
365	57.455120	10.539010	1	0	1236	90
366	56.902150	9.844350	1	0	1236	90
367	56.529470	9.869270	1	0	1236	90
368	55.488020	9.466890	1	0	1236	90
369	56.490780	9.934980	1	0	1236	90
370	57.441410	10.540160	1	0	1236	90
371	56.762950	9.856690	1	0	1236	90
372	57.331430	10.514350	1	0	1236	90
373	57.566310	10.408940	1	0	1236	90
374	57.723910	10.592090	1	0	1236	90
375	55.853560	9.761980	1	0	1236	90
376	55.813140	9.708490	1	0	1236	90
377	56.968200	9.856440	1	0	1236	90
378	55.932000	9.957500	1	0	1236	90
379	57.443080	10.540730	1	0	1236	90
380	56.609670	9.723910	1	0	1236	90
381	56.126750	10.169170	1	0	1236	90
382	56.066680	9.994480	1	0	1236	90
383	55.722320	9.640850	1	0	1236	90
384	55.642820	9.650970	1	0	1236	90
385	56.919560	9.860110	1	0	1236	90
386	55.712320	9.544400	1	0	1236	90
387	54.840660	9.345990	1	0	1236	90
388	55.589120	9.699400	1	0	1236	90
389	55.758370	9.698340	1	0	1236	90
390	56.732210	9.849690	1	0	1236	90
391	56.480710	9.958450	1	0	1236	90
392	57.503850	10.447780	1	0	1236	90
393	56.631170	9.769830	1	0	1236	90
394	55.616140	9.659770	1	0	1236	90
395	56.631170	9.769830	1	0	1236	90
396	56.283610	10.097230	1	0	1236	90
397	55.527510	9.715450	1	0	1236	90
398	56.394390	9.902400	1	0	1236	90
399	55.493650	9.487400	1	0	1236	90
400	55.674280	9.664660	1	0	1236	90
401	55.537900	9.707070	1	0	1236	90
402	57.722720	10.542720	1	0	1236	90
403	56.949420	9.875190	1	0	1236	90
404	56.172380	10.053150	1	0	1236	90
405	56.463040	10.014970	1	0	1236	90
406	55.322240	9.283780	1	0	1236	90
407	55.546050	9.709400	1	0	1236	90
408	56.490780	9.934980	1	0	1236	90
409	56.149460	10.190430	1	0	1236	90
410	56.437610	9.961100	1	0	1236	90
411	57.715010	10.530930	1	0	1236	90
412	56.394390	9.902400	1	0	1236	90
413	57.443080	10.540730	1	0	1236	90
414	55.571750	9.741080	1	0	1236	90
415	56.249020	10.057070	1	0	1236	90
416	56.645440	9.782680	1	0	1236	90
417	57.625070	10.435480	1	0	1236	90
418	57.025350	9.911780	1	0	1236	90
419	55.409760	9.275240	1	0	1236	90
420	56.227340	10.087610	1	0	1236	90
421	56.842780	9.888420	1	0	1236	90
422	56.154600	10.098650	1	0	1236	90
423	55.577250	9.739010	1	0	1236	90
424	55.535150	9.709190	1	0	1236	90
425	56.191100	10.082220	1	0	1236	90
426	56.609670	9.723910	1	0	1236	90
427	55.502320	9.712350	1	0	1236	90
428	56.512950	9.899550	1	0	1236	90
429	55.853560	9.761980	1	0	1236	90
430	56.040790	9.906350	1	0	1236	90
431	56.834960	9.886940	1	0	1236	90
432	55.065520	9.331630	1	0	1236	90
433	55.690710	9.603040	1	0	1236	90
434	56.870750	9.860330	1	0	1236	90
435	55.634680	9.662480	1	0	1236	90
436	55.501820	9.732550	1	0	1236	90
437	55.803040	9.702290	1	0	1236	90
438	55.502120	9.379060	1	0	1236	90
439	57.057580	9.924420	1	0	1236	90
440	55.459590	9.300040	1	0	1236	90
441	57.003130	9.889080	1	0	1236	90
442	57.057580	9.924420	1	0	1236	90
443	55.706240	9.585320	1	0	1236	90
444	56.645440	9.782680	1	0	1236	90
445	55.544620	9.611110	1	0	1236	90
446	57.693410	10.490460	1	0	1236	90
447	56.762950	9.856690	1	0	1236	90
448	55.409760	9.275240	1	0	1236	90
449	56.258450	10.057190	1	0	1236	90
450	56.135930	10.173880	1	0	1236	90
451	54.890100	9.290130	1	0	1236	90
452	55.708610	9.567170	1	0	1236	90
453	55.869710	9.832200	1	0	1236	90
454	55.986130	9.947670	1	0	1236	90
455	55.651830	9.647440	1	0	1236	90
456	56.353930	9.917780	1	0	1236	90
457	55.514110	9.705840	1	0	1236	90
458	55.915000	9.930710	1	0	1236	90
459	56.167510	10.062380	1	0	1236	90
460	56.430890	9.955730	1	0	1236	90
461	55.854770	9.808830	1	0	1236	90
462	56.346580	10.006450	1	0	1236	90
463	56.732210	9.849690	1	0	1236	90
464	54.962000	9.269030	1	0	1236	90
465	56.040790	9.906350	1	0	1236	90
466	55.535150	9.709190	1	0	1236	90
467	55.494170	9.419410	1	0	1236	90
468	56.834960	9.886940	1	0	1236	90
469	56.148190	10.136050	1	0	1236	90
470	56.183090	10.059850	1	0	1236	90
471	57.426910	10.525160	1	0	1236	90
472	55.544620	9.611110	1	0	1236	90
473	57.039180	9.917740	1	0	1236	90
474	56.149450	10.194260	1	0	1236	90
475	55.524950	9.716030	1	0	1236	90
476	57.489630	10.490690	1	0	1236	90
477	55.604790	9.660750	1	0	1236	90
478	56.271720	10.068800	1	0	1236	90
479	56.149450	10.194260	1	0	1236	90
480	57.025350	9.911780	1	0	1236	90
481	56.919560	9.860110	1	0	1236	90
482	56.271720	10.068800	1	0	1236	90
483	57.662010	10.465160	1	0	1236	90
484	55.860670	9.795160	1	0	1236	90
485	55.803040	9.702290	1	0	1236	90
486	57.518840	10.426320	1	0	1236	90
487	55.459590	9.300040	1	0	1236	90
488	55.208150	9.301820	1	0	1236	90
489	57.426910	10.525160	1	0	1236	90
490	56.806930	9.876110	1	0	1236	90
491	56.842780	9.888420	1	0	1236	90
492	57.723910	10.592090	1	0	1236	90
493	55.854770	9.808830	1	0	1236	90
494	55.739990	9.696400	1	0	1236	90
495	56.430890	9.955730	1	0	1236	90
496	56.842780	9.888420	1	0	1236	90
497	57.025350	9.911780	1	0	1236	90
498	56.876300	9.848660	1	0	1236	90
499	56.416950	9.941040	1	0	1236	90
500	56.293810	10.093670	1	0	1236	90
501	57.010300	9.902210	1	0	1236	90
502	56.579080	9.747160	1	0	1236	90
503	55.712320	9.544400	1	0	1236	90
504	56.657040	9.784850	1	0	1236	90
505	55.042490	9.323500	1	0	1236	90
506	55.224150	9.301600	1	0	1236	90
507	55.969020	9.961130	1	0	1236	90
508	55.528820	9.540470	1	0	1236	90
509	56.154600	10.098650	1	0	1236	90
510	55.787450	9.700010	1	0	1236	90
511	55.322240	9.283780	1	0	1236	90
512	56.631170	9.769830	1	0	1236	90
513	55.706240	9.585320	1	0	1236	90
514	55.709390	9.537770	1	0	1236	90
515	57.566310	10.408940	1	0	1236	90
516	57.625070	10.435480	1	0	1236	90
517	56.005680	9.896310	1	0	1236	90
518	57.723910	10.592090	1	0	1236	90
519	56.005680	9.896310	1	0	1236	90
520	55.240120	9.303560	1	0	1236	90
521	56.036440	9.901070	1	0	1236	90
522	55.459590	9.300040	1	0	1236	90
523	57.034960	9.914410	1	0	1236	90
524	55.240120	9.303560	1	0	1236	90
525	57.693410	10.490460	1	0	1236	90
526	56.669920	9.812120	1	0	1236	90
527	56.949420	9.875190	1	0	1236	90
528	56.609670	9.723910	1	0	1236	90
529	56.394390	9.902400	1	0	1236	90
530	55.489430	9.312530	1	0	1236	90
531	56.234560	10.069490	1	0	1236	90
532	57.034960	9.914410	1	0	1236	90
533	55.604790	9.660750	1	0	1236	90
534	55.838130	9.751360	1	0	1236	90
535	56.529470	9.869270	1	0	1236	90
536	56.144180	10.176430	1	0	1236	90
537	56.383280	9.894130	1	0	1236	90
538	55.519250	9.523660	1	0	1236	90
539	56.442190	9.973730	1	0	1236	90
540	55.497870	9.328420	1	0	1236	90
541	55.502320	9.712350	1	0	1236	90
542	55.489430	9.312530	1	0	1236	90
543	55.563040	9.736430	1	0	1236	90
544	56.480710	9.958450	1	0	1236	90
545	55.240120	9.303560	1	0	1236	90
546	57.598300	10.410380	1	0	1236	90
547	56.949420	9.875190	1	0	1236	90
548	55.708480	9.597040	1	0	1236	90
549	57.503850	10.447780	1	0	1236	90
550	56.688520	9.828280	1	0	1236	90
551	55.838130	9.751360	1	0	1236	90
552	56.442190	9.973730	1	0	1236	90
553	56.149450	10.194260	1	0	1236	90
554	55.502320	9.712350	1	0	1236	90
555	55.708480	9.597040	1	0	1236	90
556	55.577250	9.739010	1	0	1236	90
557	57.331430	10.514350	1	0	1236	90
